Started: 01-Feb-2013  9:44
Started: 01-Feb-2013 10:57
14	1	2	1	66	2.330651e+002	0	0	2.348245e+002	
14	2	2	1	64	2.351844e+002	0	0	2.369437e+002	
14	3	2	2	69	2.373036e+002	0	0	2.390630e+002	
14	4	2	1	67	2.394229e+002	0	0	2.411823e+002	
14	5	2	2	70	2.415421e+002	0	0	2.433015e+002	
14	6	2	2	68	2.436614e+002	0	0	2.454208e+002	
14	7	2	1	65	2.457807e+002	0	0	2.475534e+002	
15	1	3	1	109	2.504591e+002	0	0	2.522185e+002	
15	2	3	2	110	2.525783e+002	0	0	2.543377e+002	
15	3	3	2	112	2.546976e+002	0	0	2.564570e+002	
15	4	3	1	106	2.568169e+002	1.190292e+000	1	2.580165e+002	
15	5	3	1	107	2.583763e+002	2.095839e-001	2	2.586030e+002	
15	6	3	2	111	2.589628e+002	3.361485e-001	2	2.593094e+002	
15	7	3	1	108	2.596692e+002	2.090445e-001	1	2.598959e+002	
16	1	4	1	148	2.678664e+002	0	0	2.696258e+002	
16	2	4	2	154	2.699856e+002	0	0	2.717450e+002	
16	3	4	1	151	2.721049e+002	0	0	2.738643e+002	
16	4	4	1	149	2.742242e+002	0	0	2.759835e+002	
16	5	4	1	150	2.763434e+002	0	0	2.781028e+002	
16	6	4	2	153	2.784627e+002	0	0	2.802221e+002	
16	7	4	2	152	2.805820e+002	0	0	2.823547e+002	
17	1	1	1	30	2.852603e+002	0	0	2.870197e+002	
17	2	1	2	33	2.873796e+002	0	0	2.891390e+002	
17	3	1	1	29	2.894989e+002	0	0	2.912583e+002	
17	4	1	2	34	2.916181e+002	0	0	2.933775e+002	
17	5	1	1	32	2.937374e+002	0	0	2.954968e+002	
17	6	1	1	31	2.958567e+002	0	0	2.976161e+002	
17	7	1	2	35	2.979759e+002	0	0	2.997486e+002	
18	1	3	1	115	3.026677e+002	0	0	3.044270e+002	
18	2	3	2	117	3.047869e+002	0	0	3.065463e+002	
18	3	3	1	113	3.069062e+002	0	0	3.086656e+002	
18	4	3	2	119	3.090254e+002	0	0	3.107848e+002	
18	5	3	2	118	3.111447e+002	0	0	3.129041e+002	
18	6	3	1	114	3.132640e+002	0	0	3.150234e+002	
18	7	3	1	116	3.153832e+002	0	0	3.171559e+002	
19	1	2	1	72	3.200616e+002	0	0	3.218210e+002	
19	2	2	1	71	3.221809e+002	0	0	3.239403e+002	
19	3	2	1	73	3.243001e+002	0	0	3.260595e+002	
19	4	2	2	76	3.264194e+002	0	0	3.281788e+002	
19	5	2	2	75	3.285387e+002	0	0	3.302981e+002	
19	6	2	1	74	3.306579e+002	0	0	3.324173e+002	
19	7	2	2	77	3.327772e+002	0	0	3.345499e+002	
20	1	4	1	158	3.374689e+002	0	0	3.392283e+002	
20	2	4	2	161	3.395882e+002	0	0	3.413476e+002	
20	3	4	1	155	3.417074e+002	0	0	3.434668e+002	
20	4	4	2	160	3.438267e+002	0	0	3.455861e+002	
20	5	4	1	156	3.459460e+002	0	0	3.477053e+002	
20	6	4	2	159	3.480652e+002	0	0	3.498246e+002	
20	7	4	1	157	3.501845e+002	0	0	3.519572e+002	
21	1	3	1	122	3.548629e+002	0	0	3.566223e+002	
21	2	3	2	125	3.569821e+002	0	0	3.587415e+002	
21	3	3	1	121	3.591014e+002	0	0	3.608608e+002	
21	4	3	2	124	3.612207e+002	0	0	3.629801e+002	
21	5	3	2	126	3.633399e+002	0	0	3.650993e+002	
21	6	3	1	120	3.654592e+002	0	0	3.672186e+002	
21	7	3	1	123	3.675785e+002	0	0	3.693512e+002	
22	1	1	1	37	3.722702e+002	0	0	3.740296e+002	
22	2	1	1	39	3.743894e+002	0	0	3.761488e+002	
22	3	1	2	40	3.765087e+002	0	0	3.782681e+002	
22	4	1	2	42	3.786280e+002	0	0	3.803874e+002	
22	5	1	1	36	3.807472e+002	0	0	3.825066e+002	
22	6	1	1	38	3.828665e+002	0	0	3.846259e+002	
22	7	1	2	41	3.849858e+002	0	0	3.867585e+002	
23	1	2	1	80	3.896642e+002	0	0	3.914235e+002	
23	2	2	2	83	3.917834e+002	0	0	3.935428e+002	
23	3	2	1	78	3.939027e+002	0	0	3.956621e+002	
23	4	2	1	79	3.960219e+002	0	0	3.977813e+002	
23	5	2	1	81	3.981412e+002	0	0	3.999006e+002	
23	6	2	2	82	4.002605e+002	0	0	4.020199e+002	
23	7	2	2	84	4.023797e+002	0	0	4.041524e+002	
24	1	4	1	164	4.070714e+002	0	0	4.088308e+002	
24	2	4	1	163	4.091907e+002	0	0	4.109501e+002	
24	3	4	2	168	4.113100e+002	0	0	4.130694e+002	
24	4	4	1	162	4.134292e+002	0	0	4.151886e+002	
24	5	4	1	165	4.155485e+002	0	0	4.173079e+002	
24	6	4	2	166	4.176678e+002	0	0	4.194271e+002	
24	7	4	2	167	4.197870e+002	0	0	4.215597e+002	
Started: 26-Feb-2013 14:44
Started: 26-Feb-2013 14:45
Started: 26-Feb-2013 14:46
Started: 04-Apr-2013  8:16
1	1	2	1	44	6.913323e+000	6.600158e-001	1	7.647945e+000	
1	2	2	2	48	8.007514e+000	7.751588e-001	2	8.793892e+000	
1	3	2	2	47	9.153774e+000	9.626211e-001	2	1.012676e+001	
1	4	2	1	45	1.048664e+001	7.961334e-001	1	1.128634e+001	
1	5	2	1	46	1.164623e+001	7.290421e-001	1	1.237935e+001	
1	6	2	2	49	1.273916e+001	6.444989e-001	2	1.339227e+001	
1	7	2	1	43	1.375214e+001	9.063313e-001	1	1.467181e+001	
Started: 04-Apr-2013  8:19
